id,time,lng,lat
742388,2025-08-03 17:46:58,120.281738,30.336790
742388,2025-08-03 17:47:00,120.281731,30.336683
742388,2025-08-03 17:47:02,120.281815,30.336552
742388,2025-08-03 17:47:04,120.281921,30.336445
742388,2025-08-03 17:47:06,120.282051,30.336348
742388,2025-08-03 17:47:08,120.282227,30.336292
742388,2025-08-03 17:47:10,120.282562,30.336205
742388,2025-08-03 17:47:13,120.282784,30.336132
742388,2025-08-03 17:47:15,120.282974,30.336058
742388,2025-08-03 17:47:17,120.283112,30.336000
742388,2025-08-03 17:47:19,120.283203,30.335964
742388,2025-08-03 17:47:21,120.283257,30.335943
742388,2025-08-03 17:47:23,120.283295,30.335924
742388,2025-08-03 17:47:25,120.283295,30.335917
742388,2025-08-03 17:47:27,120.283295,30.335913
742388,2025-08-03 17:47:29,120.283295,30.335913
742388,2025-08-03 17:47:31,120.283287,30.335924
742388,2025-08-03 17:47:34,120.283287,30.335932
742388,2025-08-03 17:47:36,120.283302,30.335920
742388,2025-08-03 17:47:38,120.283310,30.335924
742388,2025-08-03 17:47:40,120.283310,30.335924
742388,2025-08-03 17:47:42,120.283302,30.335922
742388,2025-08-03 17:47:44,120.283295,30.335924
742388,2025-08-03 17:47:46,120.283279,30.335920
742388,2025-08-03 17:47:48,120.283272,30.335907
742388,2025-08-03 17:47:50,120.283264,30.335903
742388,2025-08-03 17:47:52,120.283272,30.335901
742388,2025-08-03 17:47:55,120.283272,30.335901
742388,2025-08-03 17:47:57,120.283310,30.335888
742388,2025-08-03 17:47:59,120.283325,30.335875
742388,2025-08-03 17:48:01,120.283394,30.335852
742388,2025-08-03 17:48:03,120.283493,30.335829
742388,2025-08-03 17:48:05,120.283646,30.335766
742388,2025-08-03 17:48:07,120.283913,30.335669
742388,2025-08-03 17:48:09,120.284187,30.335564
742388,2025-08-03 17:48:11,120.284401,30.335501
742388,2025-08-03 17:48:13,120.284714,30.335428
742388,2025-08-03 17:48:16,120.284866,30.335371
742388,2025-08-03 17:48:18,120.285057,30.335302
742388,2025-08-03 17:48:20,120.285378,30.335197
742388,2025-08-03 17:48:22,120.285706,30.335089
742388,2025-08-03 17:48:24,120.285973,30.334991
742388,2025-08-03 17:48:26,120.286240,30.334892
742388,2025-08-03 17:48:28,120.286507,30.334785
742388,2025-08-03 17:48:30,120.286736,30.334700
742388,2025-08-03 17:48:32,120.287056,30.334597
742388,2025-08-03 17:48:34,120.287277,30.334536
742388,2025-08-03 17:48:37,120.287506,30.334473
742388,2025-08-03 17:48:39,120.287727,30.334400
742388,2025-08-03 17:48:41,120.287949,30.334324
742388,2025-08-03 17:48:43,120.288208,30.334255
742388,2025-08-03 17:48:45,120.288422,30.334192
742388,2025-08-03 17:48:47,120.288567,30.334135
742388,2025-08-03 17:48:49,120.288681,30.334091
742388,2025-08-03 17:48:51,120.288727,30.334116
742388,2025-08-03 17:48:53,120.288673,30.334160
742388,2025-08-03 17:48:55,120.288383,30.334232
742388,2025-08-03 17:48:58,120.288071,30.334320
742388,2025-08-03 17:49:00,120.287827,30.334417
742388,2025-08-03 17:49:02,120.287682,30.334478
742388,2025-08-03 17:49:04,120.287598,30.334511
742388,2025-08-03 17:49:06,120.287582,30.334528
742388,2025-08-03 17:49:08,120.287582,30.334536
742388,2025-08-03 17:49:10,120.287582,30.334543
742388,2025-08-03 17:49:12,120.287582,30.334543
742388,2025-08-03 17:49:14,120.287582,30.334558
742388,2025-08-03 17:49:16,120.287590,30.334557
742388,2025-08-03 17:49:19,120.287613,30.334543
742388,2025-08-03 17:49:21,120.287613,30.334541
742388,2025-08-03 17:49:23,120.287628,30.334539
742388,2025-08-03 17:49:25,120.287621,30.334539
742388,2025-08-03 17:49:27,120.287628,30.334545
742388,2025-08-03 17:49:29,120.287651,30.334547
742388,2025-08-03 17:49:31,120.287666,30.334547
742388,2025-08-03 17:49:33,120.287666,30.334553
742388,2025-08-03 17:49:35,120.287666,30.334557
742388,2025-08-03 17:49:37,120.287666,30.334560
742388,2025-08-03 17:49:40,120.287674,30.334564
742388,2025-08-03 17:49:42,120.287674,30.334568
742388,2025-08-03 17:49:44,120.287682,30.334572
742388,2025-08-03 17:49:46,120.287689,30.334579
742388,2025-08-03 17:49:48,120.287697,30.334587
742388,2025-08-03 17:49:50,120.287697,30.334585
742388,2025-08-03 17:49:52,120.287689,30.334583
742388,2025-08-03 17:49:54,120.287674,30.334579
742388,2025-08-03 17:49:56,120.287666,30.334579
742388,2025-08-03 17:49:58,120.287659,30.334578
742388,2025-08-03 17:50:01,120.287628,30.334585
742388,2025-08-03 17:50:03,120.287613,30.334597
742388,2025-08-03 17:50:05,120.287598,30.334597
742388,2025-08-03 17:50:07,120.287582,30.334612
742388,2025-08-03 17:50:09,120.287590,30.334612
742388,2025-08-03 17:50:11,120.287590,30.334610
742388,2025-08-03 17:50:13,120.287590,30.334604
742388,2025-08-03 17:50:15,120.287598,30.334600
742388,2025-08-03 17:50:17,120.287598,30.334599
742388,2025-08-03 17:50:19,120.287613,30.334589
742388,2025-08-03 17:50:22,120.287613,30.334593
742388,2025-08-03 17:50:24,120.287628,30.334583
742388,2025-08-03 17:50:26,120.287628,30.334576
742388,2025-08-03 17:50:28,120.287628,30.334568
742388,2025-08-03 17:50:30,120.287628,30.334570
742388,2025-08-03 17:50:32,120.287628,30.334572
742388,2025-08-03 17:50:34,120.287643,30.334572
742388,2025-08-03 17:50:36,120.287643,30.334572
742388,2025-08-03 17:50:38,120.287643,30.334574
742388,2025-08-03 17:50:40,120.287651,30.334572
742388,2025-08-03 17:50:43,120.287643,30.334572
742388,2025-08-03 17:50:45,120.287628,30.334572
742388,2025-08-03 17:50:47,120.287628,30.334576
742388,2025-08-03 17:50:49,120.287628,30.334572
742388,2025-08-03 17:50:51,120.287621,30.334583
742388,2025-08-03 17:50:53,120.287575,30.334610
742388,2025-08-03 17:50:55,120.287468,30.334637
742388,2025-08-03 17:50:57,120.287376,30.334641
742388,2025-08-03 17:50:59,120.287292,30.334616
742388,2025-08-03 17:51:01,120.287186,30.334566
742388,2025-08-03 17:51:04,120.287109,30.334496
742388,2025-08-03 17:51:06,120.287056,30.334364
742388,2025-08-03 17:51:08,120.287048,30.334127
742388,2025-08-03 17:51:10,120.287010,30.333853
742388,2025-08-03 17:51:12,120.286911,30.333467
742388,2025-08-03 17:51:14,120.286850,30.333115
742388,2025-08-03 17:51:16,120.286781,30.332743
742388,2025-08-03 17:51:18,120.286697,30.332361
742388,2025-08-03 17:51:20,120.286629,30.332022
742388,2025-08-03 17:51:22,120.286568,30.331581
742388,2025-08-03 17:51:25,120.286522,30.331301
742388,2025-08-03 17:51:27,120.286461,30.331015
742388,2025-08-03 17:51:29,120.286400,30.330692
742388,2025-08-03 17:51:31,120.286339,30.330353
742388,2025-08-03 17:51:33,120.286270,30.330036
742388,2025-08-03 17:51:35,120.286232,30.329744
742388,2025-08-03 17:51:37,120.286171,30.329464
742388,2025-08-03 17:51:39,120.286118,30.329233
742388,2025-08-03 17:51:41,120.286095,30.329075
742388,2025-08-03 17:51:43,120.286072,30.328968
742388,2025-08-03 17:51:46,120.286064,30.328964
742388,2025-08-03 17:51:48,120.286041,30.328960
742388,2025-08-03 17:51:50,120.286026,30.328957
742388,2025-08-03 17:51:52,120.286026,30.328962
742388,2025-08-03 17:51:54,120.286034,30.328964
742388,2025-08-03 17:51:56,120.286041,30.328968
742388,2025-08-03 17:51:58,120.286034,30.328968
742388,2025-08-03 17:52:00,120.286057,30.328968
742388,2025-08-03 17:52:02,120.286064,30.328968
742388,2025-08-03 17:52:04,120.286064,30.328979
742388,2025-08-03 17:52:07,120.286057,30.328993
742388,2025-08-03 17:52:09,120.286049,30.329016
742388,2025-08-03 17:52:11,120.286034,30.329029
742388,2025-08-03 17:52:13,120.286041,30.329031
742388,2025-08-03 17:52:15,120.286041,30.329031
742388,2025-08-03 17:52:17,120.286041,30.329041
742388,2025-08-03 17:52:19,120.286049,30.329041
742388,2025-08-03 17:52:21,120.286041,30.329041
742388,2025-08-03 17:52:23,120.286034,30.329048
742388,2025-08-03 17:52:25,120.286018,30.329067
742388,2025-08-03 17:52:28,120.286026,30.329067
742388,2025-08-03 17:52:30,120.286026,30.329067
742388,2025-08-03 17:52:32,120.286011,30.329071
742388,2025-08-03 17:52:34,120.286003,30.329088
742388,2025-08-03 17:52:36,120.286003,30.329088
742388,2025-08-03 17:52:38,120.286011,30.329086
742388,2025-08-03 17:52:40,120.286018,30.329086
742388,2025-08-03 17:52:42,120.286018,30.329077
742388,2025-08-03 17:52:44,120.286003,30.329084
742388,2025-08-03 17:52:46,120.285980,30.329071
742388,2025-08-03 17:52:49,120.285980,30.329084
742388,2025-08-03 17:52:51,120.285973,30.329090
742388,2025-08-03 17:52:53,120.285973,30.329096
742388,2025-08-03 17:52:55,120.285973,30.329094
742388,2025-08-03 17:52:57,120.285973,30.329096
742388,2025-08-03 17:52:59,120.285980,30.329107
742388,2025-08-03 17:53:01,120.285965,30.329111
742388,2025-08-03 17:53:03,120.285965,30.329107
742388,2025-08-03 17:53:05,120.285973,30.329088
742388,2025-08-03 17:53:07,120.285965,30.329103
742388,2025-08-03 17:53:10,120.285965,30.329105
742388,2025-08-03 17:53:12,120.285965,30.329105
742388,2025-08-03 17:53:14,120.285965,30.329103
742388,2025-08-03 17:53:16,120.285965,30.329105
742388,2025-08-03 17:53:18,120.285957,30.329081
742388,2025-08-03 17:53:20,120.285934,30.329004
742388,2025-08-03 17:53:22,120.285912,30.328844
742388,2025-08-03 17:53:24,120.285889,30.328636
742388,2025-08-03 17:53:26,120.285858,30.328417
742388,2025-08-03 17:53:28,120.285789,30.328058
742388,2025-08-03 17:53:31,120.285744,30.327824
742388,2025-08-03 17:53:33,120.285698,30.327616
742388,2025-08-03 17:53:35,120.285667,30.327419
742388,2025-08-03 17:53:37,120.285614,30.327225
742388,2025-08-03 17:53:39,120.285568,30.327034
742388,2025-08-03 17:53:41,120.285515,30.326868
742388,2025-08-03 17:53:43,120.285484,30.326777
742388,2025-08-03 17:53:45,120.285477,30.326748
742388,2025-08-03 17:53:47,120.285461,30.326725
742388,2025-08-03 17:53:49,120.285446,30.326702
742388,2025-08-03 17:53:51,120.285423,30.326649
742388,2025-08-03 17:53:53,120.285286,30.326391
742388,2025-08-03 17:53:56,120.285187,30.326141
742388,2025-08-03 17:53:58,120.285088,30.325871
742388,2025-08-03 17:54:00,120.284988,30.325583
742388,2025-08-03 17:54:02,120.284882,30.325279
742388,2025-08-03 17:54:04,120.284790,30.324965
742388,2025-08-03 17:54:06,120.284706,30.324619
742388,2025-08-03 17:54:08,120.284607,30.324272
742388,2025-08-03 17:54:10,120.284523,30.323952
742388,2025-08-03 17:54:12,120.284416,30.323526
742388,2025-08-03 17:54:14,120.284370,30.323347
742388,2025-08-03 17:54:17,120.284340,30.323240
742388,2025-08-03 17:54:19,120.284317,30.323175
742388,2025-08-03 17:54:21,120.284309,30.323172
742388,2025-08-03 17:54:23,120.284309,30.323172
742388,2025-08-03 17:54:25,120.284309,30.323179
742388,2025-08-03 17:54:27,120.284309,30.323181
742388,2025-08-03 17:54:29,120.284309,30.323175
742388,2025-08-03 17:54:31,120.284294,30.323149
742388,2025-08-03 17:54:33,120.284256,30.323032
742388,2025-08-03 17:54:35,120.284134,30.322647
742388,2025-08-03 17:54:38,120.284058,30.322309
742388,2025-08-03 17:54:40,120.283958,30.322023
742388,2025-08-03 17:54:42,120.283882,30.321789
742388,2025-08-03 17:54:44,120.283813,30.321604
742388,2025-08-03 17:54:46,120.283775,30.321478
742388,2025-08-03 17:54:48,120.283752,30.321404
742388,2025-08-03 17:54:50,120.283737,30.321352
742388,2025-08-03 17:54:52,120.283752,30.321320
742388,2025-08-03 17:54:54,120.283752,30.321308
742388,2025-08-03 17:54:56,120.283752,30.321306
742388,2025-08-03 17:54:59,120.283722,30.321260
742388,2025-08-03 17:55:01,120.283669,30.321129
742388,2025-08-03 17:55:03,120.283615,30.320930
742388,2025-08-03 17:55:05,120.283577,30.320740
742388,2025-08-03 17:55:07,120.283546,30.320557
742388,2025-08-03 17:55:09,120.283508,30.320368
742388,2025-08-03 17:55:11,120.283478,30.320168
742388,2025-08-03 17:55:13,120.283440,30.319962
742388,2025-08-03 17:55:15,120.283409,30.319794
742388,2025-08-03 17:55:17,120.283348,30.319567
742388,2025-08-03 17:55:20,120.283302,30.319384
742388,2025-08-03 17:55:22,120.283264,30.319223
742388,2025-08-03 17:55:24,120.283241,30.319099
742388,2025-08-03 17:55:26,120.283226,30.319023
742388,2025-08-03 17:55:28,120.283211,30.318993
742388,2025-08-03 17:55:30,120.283218,30.318989
742388,2025-08-03 17:55:32,120.283226,30.318989
742388,2025-08-03 17:55:34,120.283218,30.318991
742388,2025-08-03 17:55:36,120.283226,30.318989
742388,2025-08-03 17:55:38,120.283226,30.318981
742388,2025-08-03 17:55:41,120.283226,30.318979
742388,2025-08-03 17:55:43,120.283226,30.318974
742388,2025-08-03 17:55:45,120.283226,30.318926
742388,2025-08-03 17:55:47,120.283241,30.318859
742388,2025-08-03 17:55:49,120.283249,30.318796
742388,2025-08-03 17:55:51,120.283249,30.318762
742388,2025-08-03 17:55:53,120.283394,30.318764
742388,2025-08-03 17:55:55,120.283539,30.318760
742388,2025-08-03 17:55:57,120.283737,30.318779
742388,2025-08-03 17:55:59,120.284019,30.318804
742388,2025-08-03 17:56:02,120.284157,30.318794
742388,2025-08-03 17:56:04,120.284370,30.318836
742388,2025-08-03 17:56:06,120.284660,30.318926
742388,2025-08-03 17:56:08,120.285027,30.318989
742388,2025-08-03 17:56:10,120.285408,30.318993
742388,2025-08-03 17:56:12,120.285721,30.318956
742388,2025-08-03 17:56:14,120.285980,30.318939
742388,2025-08-03 17:56:16,120.286224,30.318943
742388,2025-08-03 17:56:18,120.286461,30.318960
742388,2025-08-03 17:56:20,120.286865,30.319008
742388,2025-08-03 17:56:23,120.287094,30.319033
742388,2025-08-03 17:56:25,120.287338,30.319052
742388,2025-08-03 17:56:27,120.287582,30.319096
742388,2025-08-03 17:56:29,120.287842,30.319164
742388,2025-08-03 17:56:31,120.288086,30.319223
742388,2025-08-03 17:56:33,120.288254,30.319227
742388,2025-08-03 17:56:35,120.288437,30.319223
742388,2025-08-03 17:56:37,120.288635,30.319231
742388,2025-08-03 17:56:39,120.288742,30.319035
742388,2025-08-03 17:56:41,120.288734,30.318792
742388,2025-08-03 17:56:44,120.288673,30.318529
742388,2025-08-03 17:56:46,120.288574,30.318254
742388,2025-08-03 17:56:48,120.288483,30.317976
742388,2025-08-03 17:56:50,120.288414,30.317678
742388,2025-08-03 17:56:52,120.288353,30.317394
742388,2025-08-03 17:56:54,120.288246,30.317135
742388,2025-08-03 17:56:56,120.288124,30.316929
742388,2025-08-03 17:56:58,120.288033,30.316744
742388,2025-08-03 17:57:00,120.287941,30.316584
742388,2025-08-03 17:57:02,120.287796,30.316380
742388,2025-08-03 17:57:04,120.287743,30.316240
742388,2025-08-03 17:57:07,120.287682,30.316088
742388,2025-08-03 17:57:09,120.287628,30.315895
742388,2025-08-03 17:57:11,120.287575,30.315701
742388,2025-08-03 17:57:13,120.287506,30.315493
742388,2025-08-03 17:57:15,120.287437,30.315279
742388,2025-08-03 17:57:17,120.287399,30.315067
742388,2025-08-03 17:57:19,120.287361,30.314854
742388,2025-08-03 17:57:21,120.287285,30.314632
742388,2025-08-03 17:57:23,120.287079,30.314260
742388,2025-08-03 17:57:25,120.286964,30.314043
742388,2025-08-03 17:57:28,120.286880,30.313824
742388,2025-08-03 17:57:30,120.286758,30.313585
742388,2025-08-03 17:57:32,120.286667,30.313353
742388,2025-08-03 17:57:34,120.286621,30.313141
742388,2025-08-03 17:57:36,120.286674,30.312971
742388,2025-08-03 17:57:38,120.286636,30.312784
742388,2025-08-03 17:57:40,120.286583,30.312572
742388,2025-08-03 17:57:42,120.286530,30.312365
742388,2025-08-03 17:57:44,120.286453,30.312084
742388,2025-08-03 17:57:46,120.286430,30.311880
742388,2025-08-03 17:57:49,120.286392,30.311670
742388,2025-08-03 17:57:51,120.286362,30.311474
742388,2025-08-03 17:57:53,120.286331,30.311289
742388,2025-08-03 17:57:55,120.286354,30.311083
742388,2025-08-03 17:57:57,120.286316,30.310896
742388,2025-08-03 17:57:59,120.286240,30.310713
742388,2025-08-03 17:58:01,120.286171,30.310516
742388,2025-08-03 17:58:03,120.286079,30.310316
742388,2025-08-03 17:58:05,120.285973,30.310024
742388,2025-08-03 17:58:07,120.285934,30.309811
742388,2025-08-03 17:58:10,120.285889,30.309580
742388,2025-08-03 17:58:12,120.285812,30.309336
742388,2025-08-03 17:58:14,120.285728,30.309095
742388,2025-08-03 17:58:16,120.285690,30.308876
742388,2025-08-03 17:58:18,120.285629,30.308687
742388,2025-08-03 17:58:20,120.285599,30.308523
742388,2025-08-03 17:58:22,120.285599,30.308372
742388,2025-08-03 17:58:24,120.285583,30.308220
742388,2025-08-03 17:58:26,120.285545,30.308014
742388,2025-08-03 17:58:28,120.285538,30.307913
742388,2025-08-03 17:58:31,120.285522,30.307852
742388,2025-08-03 17:58:33,120.285484,30.307848
742388,2025-08-03 17:58:35,120.285461,30.307856
742388,2025-08-03 17:58:37,120.285477,30.307848
742388,2025-08-03 17:58:39,120.285484,30.307848
742388,2025-08-03 17:58:41,120.285477,30.307856
742388,2025-08-03 17:58:43,120.285477,30.307856
742388,2025-08-03 17:58:45,120.285469,30.307867
742388,2025-08-03 17:58:47,120.285469,30.307877
742388,2025-08-03 17:58:49,120.285469,30.307880
742388,2025-08-03 17:58:52,120.285469,30.307884
742388,2025-08-03 17:58:54,120.285461,30.307880
742388,2025-08-03 17:58:56,120.285454,30.307877
742388,2025-08-03 17:58:58,120.285446,30.307848
742388,2025-08-03 17:59:00,120.285431,30.307812
742388,2025-08-03 17:59:02,120.285454,30.307789
742388,2025-08-03 17:59:04,120.285461,30.307768
742388,2025-08-03 17:59:06,120.285461,30.307724
742388,2025-08-03 17:59:08,120.285408,30.307549
742388,2025-08-03 17:59:10,120.285370,30.307352
742388,2025-08-03 17:59:13,120.285355,30.307148
742388,2025-08-03 17:59:15,120.285309,30.306929
742388,2025-08-03 17:59:17,120.285271,30.306707
742388,2025-08-03 17:59:19,120.285217,30.306473
742388,2025-08-03 17:59:21,120.285172,30.306240
742388,2025-08-03 17:59:23,120.285156,30.305998
742388,2025-08-03 17:59:25,120.285149,30.305759
742388,2025-08-03 17:59:27,120.285103,30.305525
742388,2025-08-03 17:59:29,120.285072,30.305168
742388,2025-08-03 17:59:31,120.285103,30.304935
742388,2025-08-03 17:59:34,120.285126,30.304714
742388,2025-08-03 17:59:36,120.285118,30.304485
742388,2025-08-03 17:59:38,120.285095,30.304237
742388,2025-08-03 17:59:40,120.285049,30.303976
742388,2025-08-03 17:59:42,120.284988,30.303713
742388,2025-08-03 17:59:44,120.284935,30.303452
742388,2025-08-03 17:59:46,120.284874,30.303204
742388,2025-08-03 17:59:48,120.284821,30.303005
742388,2025-08-03 17:59:50,120.284805,30.302851
742388,2025-08-03 17:59:52,120.284798,30.302729
742388,2025-08-03 17:59:55,120.284790,30.302710
742388,2025-08-03 17:59:57,120.284782,30.302715
742388,2025-08-03 17:59:59,120.284775,30.302715
742388,2025-08-03 18:00:01,120.284775,30.302715
742388,2025-08-03 18:00:03,120.284775,30.302717
742388,2025-08-03 18:00:05,120.284782,30.302717
742388,2025-08-03 18:00:09,120.284782,30.302715
742388,2025-08-03 18:00:11,120.284782,30.302717
742388,2025-08-03 18:00:13,120.284775,30.302717
742388,2025-08-03 18:00:16,120.284782,30.302715
742388,2025-08-03 18:00:18,120.284782,30.302717
742388,2025-08-03 18:00:20,120.284782,30.302715
742388,2025-08-03 18:00:22,120.284775,30.302708
742388,2025-08-03 18:00:24,120.284767,30.302685
742388,2025-08-03 18:00:26,120.284744,30.302668
742388,2025-08-03 18:00:28,120.284714,30.302605
742388,2025-08-03 18:00:30,120.284698,30.302481
742388,2025-08-03 18:00:32,120.284645,30.302254
742388,2025-08-03 18:00:34,120.284622,30.302120
742388,2025-08-03 18:00:37,120.284607,30.302011
742388,2025-08-03 18:00:39,120.284584,30.301912
742388,2025-08-03 18:00:41,120.284500,30.301788
742388,2025-08-03 18:00:43,120.284447,30.301643
742388,2025-08-03 18:00:45,120.284431,30.301477
742388,2025-08-03 18:00:47,120.284447,30.301258
742388,2025-08-03 18:00:49,120.284447,30.301062
742388,2025-08-03 18:00:51,120.284439,30.300909
742388,2025-08-03 18:00:53,120.284431,30.300695
742388,2025-08-03 18:00:55,120.284416,30.300575
742388,2025-08-03 18:00:58,120.284386,30.300528
